,Slice,R1,R2,R3,P,R,Y,SEuc,MEuc
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,787,-1.27600823307857,-0.30896077528963,2.32677201152369,-36.830369424367,47.2619142486849,132.6820036412,13.7316123455545,2.28860205759242
0,788,-1.12437076691291,-0.238603990072911,2.41400754237555,-27.7534094920524,42.7122930699285,139.392415051752,15.0318878459957,2.50531464099928
0,789,-1.12405939584231,-0.206856940611441,2.45759470062226,-24.8118435586253,43.2962367177764,142.861763809584,17.4541844742784,2.90903074571307
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,791,-0.862663811692821,-0.711960889029201,2.90217729825044,-30.4453252147515,30.6845706313713,169.536541778138,11.8456200813896,1.97427001356493
0,792,-1.22443908218268,-0.863616324142086,2.60464396211493,-47.5166116392783,41.6020528874723,151.981196354744,9.73762841793846,1.62293806965641
0,793,1.07632161679935,0.450170386455083,-2.48883423649326,-11.704371641247,48.1412001670373,-160.451503852676,19.2220124965014,3.2036687494169
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,796,1.43299746537976,0.400209401408652,-2.62392988961413,-18.3181736810512,57.1239690954107,178.210825155547,17.9793120646064,2.99655201076774
0,797,1.39637565073227,0.367406608233903,-2.61250619816552,-14.7842596195071,56.4131464092785,-177.714022157247,16.2297628644036,2.70496047740061
0,798,1.38106093262846,0.332402610623106,-2.62691613512944,-12.6162400206939,55.6788095325622,-176.578780281425,15.3655054819217,2.56091758032029
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,801,0.615541379498288,0.534693038523356,-2.75265451992435,-19.2140340184628,26.9672499871135,-168.479407818032,17.3787791552703,2.89646319254505
0,802,-2.79197937441989,0.120246171898557,-1.12310110755752,-168.174603351977,-43.1013239597683,-9.61649957773405,194.100887564717,27.7286982235309
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,804,-1.29620982420797,-0.042947670483686,-2.42967701901877,-14.7948888225243,-53.6586656263657,-147.410978991537,46.3264306996644,6.61806152852349
0,805,-2.46250021532159,-0.167496042278629,-1.66825149358204,-168.930415026182,-68.2420030787453,0.269155601323757,289.096057948876,41.2994368498394
0,806,-0.471991225482389,0.495422422233192,-2.95838878215897,-20.3506276295684,-16.5547283770176,-170.828028795755,28.1076695827663,4.68461159712771
0,807,0.432188822439831,0.560252443486576,-2.99331491100046,-21.0907802428647,16.5687174537072,-179.232430842884,22.5999797685128,3.76666329475213
0,808,-0.035305590032441,-0.910890799534919,2.9023594097124,-34.8261016397727,-0.437606421524154,174.165493130793,17.2523805501353,2.87539675835588
0,809,1.0453591002199,0.788838211256961,-2.8433785760287,-34.934562194788,37.5458435981019,168.491684198021,15.4548152527019,2.57580254211698
0,810,-0.942748268894829,0.522009471413754,2.63053620677966,18.0763446487966,40.8616836707629,168.2989909405,62.4178711442009,10.4029785240335
0,811,-0.781267921067169,0.468969323067796,2.5705083647625,13.9373339642909,35.9014396081334,159.391728312517,62.2192410225838,10.369873503764
0,812,-0.792979600331977,0.455381231056364,2.5079873307017,12.1769605191686,37.2439771996706,155.395705539485,70.4517898026417,11.741964967107
0,813,-0.732044964616108,0.399236563656999,2.56839714766772,10.5213101104789,33.6508770051962,156.655003097806,62.3080713954517,10.3846785659086
0,814,-1.28649254036529,-0.72727593658348,2.55874232271627,-44.961479007437,44.5704709785524,148.405181104711,17.4723515276082,2.9120585879347
0,815,-1.277737391612,-0.748162601448646,2.55325343715316,-45.8555326188582,43.9755732954531,148.03911620947,13.4605379686197,2.24342299476995
0,816,-1.35737940903063,-0.649602209370247,2.74703097241929,-34.3430760692625,49.3040809084376,163.2429377049,18.3498146738278,3.05830244563797
0,817,-1.13451056015724,0.39249772088673,2.77676098513797,15.7735859956093,44.5238706643094,179.224556858702,47.552068663314,7.925344777219
0,818,-1.14038255907771,0.394762828050553,2.38600111986409,5.30275128215851,51.8935169785288,152.684647678372,72.6879523176267,12.1146587196044
0,819,1.27258461966199,0.581213345662895,-2.69085387254955,-27.0150520137285,49.7462386209671,174.31308365617,18.4772942694196,3.07954904490326
0,820,-1.19561606519698,0.43288806987292,2.81480157908633,19.5488594909661,45.435175608892,-175.075392996492,50.717473690579,8.45291228176316
0,821,-1.09732757464874,-0.167469975824845,2.78175750395264,-12.1757481766836,41.9717273186526,166.277317857493,34.3491829496421,6.86983658992843
0,822,0.834535088011003,-1.97401099163125,0.815258847336611,-152.44850508349,-59.4189904504665,-150.094375876098,149.654156274254,29.9308312548508
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,824,0.145193488778165,0.384655981977015,-2.9865344021362,-14.3133139665006,6.38374467894684,-173.463692149871,41.240135809714,8.24802716194279
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,827,0.763599342966519,0.612655473815069,-2.73266540021826,-23.0145398064813,32.5612957884398,-172.277095837167,15.6162062408565,2.60270104014275
0,828,-1.32151132345098,-0.814392561642227,2.36263194805861,-56.1694138498601,42.302306894932,135.175867248935,12.1658704553604,2.0276450758934
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,833,-1.0030149244999,0.569661126850933,2.89221781472252,24.5109291533502,37.1128360979477,-173.375920654587,52.2210239794577,8.70350399657629
0,834,0.827892735501024,0.399459304884699,-2.42853637047747,-7.5442286541955,39.2656923199668,-149.427830635388,16.4587397890161,2.74312329816935
0,835,1.13098355999525,-0.54328476828073,-2.49587108117464,37.9818437621669,39.4511810727245,-143.664777227823,55.1699325919241,9.19498876532068
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,837,-0.538552011324428,-0.218471278797555,-2.74613805883711,5.30133278365572,-22.9893807258919,-161.489410255755,56.3813150598439,11.2762630119688
0,838,0.30060956021349,0.130091481323023,-2.81112498037537,-3.32447324572061,12.7100144719684,-162.406882990084,29.2705443022862,5.85410886045725
0,839,-0.672663732276433,0.69815208614121,-2.51729239433608,-36.923198414941,-19.3686798438631,-146.279281769461,26.8162401436089,5.36324802872177
0,840,-1.60272359794693,0.106504076474626,-1.60468005677848,-73.4032815572485,-51.6550787848941,-73.5960357978044,46.1945071815141,7.69908453025235
0,841,-1.90110887688639,0.191450499408087,-1.59533068878353,-95.939942633427,-56.2801669207396,-62.9775000301939,39.933036308017,6.65550605133617
0,842,-2.72772866125346,0.054559425655021,-1.06378623052832,-163.623134887882,-41.6951519444688,-8.56481856355504,208.378683959036,29.7683834227194
0,843,-2.67232472289639,0.007597956751355,-1.28156606030637,-165.226421417089,-50.6410212725341,-7.34590704714655,208.697490279646,34.7829150466076
0,844,-1.26073660916412,0.096198160296805,-2.28020613859747,-28.5701739364376,-50.1773638864043,-131.649053814355,57.5309724308381,8.21871034726259
0,845,-1.35459323947669,0.134623324356423,-2.2511255892656,-33.7939685640694,-53.1259025304928,-128.786505668456,45.7064666803963,6.52949524005661
0,846,-1.4755784383188,0.388824736403068,-2.10920524160666,-54.9640034808643,-50.9818501844244,-114.540674795817,78.0598226721409,11.1514032388773
0,847,-1.33292433264603,0.218186040897513,-2.30343868207433,-34.8901440908775,-51.0011842839016,-131.837904331083,47.2282292815587,6.74688989736552
0,848,-0.674873026621531,0.550219872242953,-2.16904683646653,-37.0743099974784,-16.5134399331218,-125.182727490438,51.3571362867678,8.5595227144613
0,849,-1.08006650119085,-0.855790548980413,2.78714888868531,-39.7251085344718,37.8585973512742,163.804582905844,18.3971569223394,3.06619282038989
0,850,-1.20977131589553,-0.780928917574256,2.74997750282871,-38.9246986862407,42.9109628412445,161.765110569416,17.893540102492,2.98225668374867
0,851,-0.828674826598285,0.385990452876458,2.61948558098289,10.5208733030965,36.5237183497339,161.228757579192,54.1328022782771,9.02213371304618
0,852,-1.05538099574704,0.46677262486194,2.33871887245175,8.30967073667919,50.0314279363994,149.979053844759,74.6043231066934,12.4340538511156
0,853,-0.96551885552428,0.4866025492609,2.71692880733013,17.8035470103034,39.9596801964285,173.118551992838,60.6332120628294,10.1055353438049
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,856,-0.698392482308708,0.529747435271618,-2.99068623367058,-21.5126508720934,-25.1990274148449,-173.639144847086,63.063498383865,12.612699676773
0,857,-0.837312673738443,0.43473845348513,2.55264200742281,11.8184361750708,38.1158030039634,158.480117255899,58.6620129728489,9.77700216214148
0,858,0.416156991753586,0.165038631455396,-2.45133915074336,-0.973127989980325,19.5828574295053,-142.3700724544,17.005193310269,3.4010386620538
0,859,-0.036858831223,1.19890120073114,-0.812422824558379,-47.4021945613675,53.9862271197617,-77.9894046193168,143.132404118809,20.447486302687
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,862,-0.603448950124819,0.94657452970638,-2.52607350483364,-45.104680160519,-14.9981526109904,-150.139291301461,28.4309206117435,5.68618412234871
0,863,-0.708338918357387,-0.918505108537189,2.90067066618543,-37.2085900407573,24.5733681270285,170.527455382927,15.1216983839396,2.52028306398993
0,864,-0.692782109308475,-0.810102437079531,2.90495443260257,-33.3412561950901,24.0646677803741,169.812280089199,16.1592330833126,2.69320551388544
