 ,Initials,Slice,BT_x,BT_y,BB_x,BB_y,CB_x,CB_y,LEB_x,LEB_y,LER_x,LER_y,LEF_x,LEF_y,REB_x,REB_y,RER_x,RER_y,REF_x,REF_y
925,JKR,925,562,280.5,520.5,260.5,543.5,220,-1,-1,-1,-1,-1,-1,482.5,203.5,463.5,199,500,212.5
926,JKR,926,562.5,280,520,260.5,545,219.5,-1,-1,-1,-1,-1,-1,482.5,203,463.5,196,500.5,213.5
927,JKR,927,563,281.5,517.5,261,545,220,-1,-1,-1,-1,-1,-1,482.5,204,463,198.5,501,214
928,JKR,928,564,278,520.5,257.5,546,216.5,-1,-1,-1,-1,-1,-1,483,200,463,195,501,210.5
929,JKR,929,563,278.5,517.5,259.5,543.5,217,-1,-1,-1,-1,-1,-1,481.5,202.5,462.5,196,499,211.5
930,JKR,930,563.5,277.5,519.5,258.5,545,218,-1,-1,-1,-1,-1,-1,481.5,200.5,463,194.5,499,209.5
931,JKR,931,563,277.5,520,258,545.5,217,-1,-1,-1,-1,-1,-1,482.5,201,462.5,196,499,211
932,JKR,932,562.5,280,518.5,261,543.5,220,-1,-1,-1,-1,-1,-1,480.5,203.5,459,200,498,213
933,JKR,933,566.5,279,523.5,259,547,218,-1,-1,-1,-1,-1,-1,481.5,200.5,461,194.5,502,211.5
934,JKR,934,564,283,518.5,264.5,544,224,-1,-1,-1,-1,-1,-1,481.5,205.5,459.5,200.5,498.5,217.5
935,JKR,935,563.5,285,514.5,264,541.5,223,-1,-1,-1,-1,-1,-1,480,206.5,460,202,498.5,218.5
936,JKR,936,564,288.5,517,269,541,228,-1,-1,-1,-1,-1,-1,479.5,210,459.5,204.5,499.5,221
937,JKR,937,560,282,517.5,265,541,223,-1,-1,-1,-1,-1,-1,480.5,207,460.5,202,499,218.5
938,JKR,938,561,282,517.5,267,542.5,224,-1,-1,-1,-1,-1,-1,480,208.5,460.5,203.5,499.5,218.5
939,JKR,939,559.5,286.5,512.5,268.5,540.5,225,-1,-1,-1,-1,-1,-1,478,211,458.5,206,497,221
940,JKR,940,557.5,289.5,513,270.5,539.5,229,-1,-1,-1,-1,-1,-1,478,213,457,207.5,496.5,222
941,JKR,941,560,289.5,516,272.5,542,230,-1,-1,-1,-1,-1,-1,477.5,214.5,456.5,208,495.5,225.5
942,JKR,942,557,289.5,511.5,272,538.5,230,-1,-1,-1,-1,-1,-1,476.5,216.5,456,210,495.5,226
943,JKR,943,561,286.5,513.5,268,541,225.5,-1,-1,-1,-1,-1,-1,481,211.5,459,207,498.5,220
944,JKR,944,558,295.5,513.5,277,539.5,233.5,-1,-1,-1,-1,-1,-1,477,220.5,456.5,214.5,494.5,229
945,JKR,945,548.5,317,504.5,297,530,258.5,-1,-1,-1,-1,-1,-1,465.5,241,445.5,235.5,485,251.5
946,JKR,946,553.5,304.5,507.5,285.5,534,245,-1,-1,-1,-1,-1,-1,470,230.5,449,223.5,490,240
947,JKR,947,552,314.5,-1,-1,530.5,251.5,-1,-1,-1,-1,-1,-1,464.5,239,445.5,232,484.5,250.5
